client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715233.mp3	Am afirmat că nu avem arme avansate.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715234.mp3	Totuși, consider că am realizat multe.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715235.mp3	Problema noastră este că acționăm prea încet.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715236.mp3	Trebuie să fim clari în această privință.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715242.mp3	Cine îşi va asuma răspunderea pentru această situaţie?	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715243.mp3	Puteți fi siguri de un lucru.	1	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715244.mp3	De atunci, s-a progresat puțin în acest domeniu.	1	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715245.mp3	Voi citi următoarele elemente din răspunsul francez.	1	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715251.mp3	Aceasta reprezintă partea cea mai dură a pachetului.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715253.mp3	Ce se ascunde însă în spatele acestei fraze?	1	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715255.mp3	Fiecare lucru poartă în sine însuşi măsura sa.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715256.mp3	Cum să rezolvăm toate aspectele problemei?	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715257.mp3	Tonul roşu este în pericol iminent de extincţie.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715258.mp3	Sper că ei vor stabili obiective mai ambiţioase.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715259.mp3	În autoturism se afla o familie, mama, tata și doi adolescenți.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715265.mp3	Aceste probleme sunt de o importanţă majoră.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715266.mp3	Comportamentul ei l-a supărat pe violator?	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715267.mp3	Dar cât va mai dura această situaţie?	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715268.mp3	Linişte, vă rog, vreau să vorbesc!	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715269.mp3	Nu îi înţeleg pe autorii acelui amendament.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715270.mp3	De ce nu putem avea acces la texte?	1	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715271.mp3	S-a dat vina pe efectele crizei.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715272.mp3	Acest aspect a fost în oarecare măsură neglijat.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715273.mp3	Acesta este, de fapt, rolul ghișeelor unice.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715274.mp3	Aş dori să citez două cifre.	1	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715275.mp3	Mi-e teamă că lucrurile se vor înrăutăţi semnificativ.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715276.mp3	Nu mi se pare să fie aşa!	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715277.mp3	Sarcina noastră este însă de a furniza informații.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715278.mp3	Un al doilea exemplu este dezarmarea nucleară.	0	0				ro	
b3e82101ec772d754017bba6cf95108aa2ed9011f4febf6f1129bb7d4ed23e70482cb4d9825170df3233a547210e3d312803f0cbdf108dc104d181a7548dc932	common_voice_ro_22715279.mp3	"Nu este suficient să spunem ""vreau”."	1	0				ro	
9987d8d141a622211c0a14f435ce5c309a7f50fa47a384763babfa3765e06ade7a6208ba063439579f24fef9c99a24d23947aa5483a93bef6f9b142936237680	common_voice_ro_22741320.mp3	Este nevoie şi de dorinţa de a acţiona.	0	0				ro	
9987d8d141a622211c0a14f435ce5c309a7f50fa47a384763babfa3765e06ade7a6208ba063439579f24fef9c99a24d23947aa5483a93bef6f9b142936237680	common_voice_ro_22741321.mp3	Ieri, au venit spre mine trei bărbați și trei femei.	0	0				ro	
9987d8d141a622211c0a14f435ce5c309a7f50fa47a384763babfa3765e06ade7a6208ba063439579f24fef9c99a24d23947aa5483a93bef6f9b142936237680	common_voice_ro_22741322.mp3	Acest lucru este cel care ne face puternici.	0	0				ro	
9987d8d141a622211c0a14f435ce5c309a7f50fa47a384763babfa3765e06ade7a6208ba063439579f24fef9c99a24d23947aa5483a93bef6f9b142936237680	common_voice_ro_22741323.mp3	S-au spus foarte multe astăzi despre depăşirea crizei.	1	0				ro	
9987d8d141a622211c0a14f435ce5c309a7f50fa47a384763babfa3765e06ade7a6208ba063439579f24fef9c99a24d23947aa5483a93bef6f9b142936237680	common_voice_ro_22741324.mp3	Cred că derogarea este extrem de periculoasă.	0	0				ro	
9987d8d141a622211c0a14f435ce5c309a7f50fa47a384763babfa3765e06ade7a6208ba063439579f24fef9c99a24d23947aa5483a93bef6f9b142936237680	common_voice_ro_22741325.mp3	Trebuie să luăm o decizie în acest sens.	1	0				ro	
9987d8d141a622211c0a14f435ce5c309a7f50fa47a384763babfa3765e06ade7a6208ba063439579f24fef9c99a24d23947aa5483a93bef6f9b142936237680	common_voice_ro_22741326.mp3	Presupunem că își regretă sincer decizia.	0	0				ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773106.mp3	V-aţi luat un angajament în acest sens.	0	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773107.mp3	Trebuie să fie foarte clar despre ce discutăm.	0	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773109.mp3	Am votat împotriva acestei propuneri de rezoluţie.	0	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773110.mp3	Prin urmare, fac apel la unitate.	0	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773136.mp3	Cu toate acestea, exact aceasta este problema.	1	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773137.mp3	Chestiunea datelor trebuie analizată din nou.	1	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773138.mp3	Aceasta este tocmai abordarea pe care o susținem.	0	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773139.mp3	Dădea apoi comenzi celorlalți complici, de fabricare a cardurilor false.	0	0	fourties	male		ro	
dbe6e59813e1cb9ff0246b550d608e23cde6a46184d36a309847578f7025cce58daf520bd29e63227a1fd6dac33877df6989854ed75b0e369ada28e4eb992151	common_voice_ro_22773142.mp3	Unde este apărarea şi promovarea serviciilor publice?	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777819.mp3	Toți europenii ar fi împărtășit acea emoție profundă.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777820.mp3	Nu voi mai insista asupra acestui aspect.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777821.mp3	Este o problemă a oricui din lume.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777822.mp3	De ce ne aflăm acum în această situaţie?	1	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777823.mp3	Aș dori să încep eu discuția.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777824.mp3	Este, într-adevăr, mai bun decât nimic.	0	1	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777825.mp3	Această situație este dramatică și inacceptabilă.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777826.mp3	Cum sunt supravegheate călătoriile pe distanţe lungi?	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777827.mp3	Primele doze ale vaccinului împotriva gripei, vor fi disponibile mâine.	1	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777828.mp3	Aş dori un răspuns la aceste întrebări.	1	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777924.mp3	Acum, se pare că v-aţi răzgândit.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777925.mp3	Avem nevoie de o mai bună informare.	1	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777926.mp3	Trebuie să menţionez însă două aspecte suplimentare.	1	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777927.mp3	Aceasta este dorinţa noastră şi viziunea noastră.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777928.mp3	Islanda trebuie să prezinte propuneri mai realiste.	1	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777939.mp3	Această măsură este esențială și pentru afaceri.	1	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777940.mp3	Dle președinte, aceasta este o criză reală.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777941.mp3	Am două observaţii cu privire la acest raport.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777942.mp3	Uniunea monetară nu este de ajuns.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777943.mp3	Este, desigur, o problemă a iranienilor.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777954.mp3	Bineînţeles că avem nevoie de o abordare europeană.	0	1	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777955.mp3	Coeziunea necesită solidaritate între toate regiunile.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777956.mp3	Cu siguranţă, nu acesta este locul potrivit.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777957.mp3	Cu penele altuia te poţi împodobi, dar nu poţi zbura.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22777958.mp3	Va trebui să fie pe agendă.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781346.mp3	Sincer, este din ce în ce mai contraproductiv.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781347.mp3	Nu puteţi legisla pentru niciunul dintre acestea.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781348.mp3	We now continue with the vote.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781349.mp3	Trecem printr-o criză specifică în sport.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781350.mp3	Cine decide ce înseamnă opinii politice controversate?	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781361.mp3	Cu toate acestea, nu-l pot sprijini.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781362.mp3	Vă mulțumesc pentru tot sprijinul dumneavoastră.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781363.mp3	Nu vom renunța la nici un drept.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781364.mp3	Nu există o soluţie uşoară la această problemă.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781365.mp3	Aceştia sunt concetăţenii şi alegătorii noştri.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781373.mp3	Așadar, de ce nu se investighează?	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781374.mp3	Numai o soluţie europeană comună va fi acceptabilă.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781375.mp3	Astfel, este într-adevăr un proces complex.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781376.mp3	Mă voi referi acum la fondul problemei.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781377.mp3	În continuare polițiștii acționează pentru prinderea lui.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781429.mp3	Va trebui să acţionaţi rapid şi preventiv.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781432.mp3	S-a afirmat, de asemenea, că situaţia este fragilă.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781434.mp3	Atunci nu vom putea sprijini acest pachet.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781436.mp3	Odată încheiat, acesta ar trebui respectat.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781437.mp3	Acest lucru este exact cum era de aşteptat.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781443.mp3	Acest comportament cinic este complet intolerabil.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781444.mp3	Acest lucru se reflectă și în rezultatul final.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781445.mp3	Ne veţi conduce acum într-un război îngheţat?	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781446.mp3	Dle președinte, nu are sens să citez.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781447.mp3	Nu, acesta este un act de imperialism brutal.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781448.mp3	Cu toate acestea, crizele se pot răspândi.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781449.mp3	Consider că această opinie ştiinţifică este esenţială.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781450.mp3	Realitatea este că situația este foarte delicată.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781451.mp3	Va avea loc un seminar dedicat eficienței energetice din sectorul privat.	0	0	fourties	male		ro	
876f09090689d7c9856419d5a5bbdc6585405d611610f38e988ad85158f9cce5546c77f2776053ad33d750c584163a827d75caaa14917e4b1689749ab141e29f	common_voice_ro_22781452.mp3	Va afecta negativ criza economică acest scop?	0	0	fourties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857949.mp3	Completarea posturilor vacante este doar începutul.	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857952.mp3	Cum ne vom asigura că sunt independente?	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857953.mp3	Nu aveţi dreptul de a păstra tăcerea.	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857954.mp3	Asta e tot ce am să vă spun.	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857955.mp3	Bombardamentul a încetat, dar blocada continuă.	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857985.mp3	Evident că se va discuta și despre economie.	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857986.mp3	Câteodată trebuie să te gândeşti şi la costuri.	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857987.mp3	Aceasta este o sarcină pentru data viitoare.	0	0	twenties	male		ro	
b8fc02686e893f386c408e39b09c15d476a25d2626d9fa795683df41ed56173d77b5821829b73b839bbf100c79292230cac4e7b2f55a3ba0d9c47070bbd446f6	common_voice_ro_22857988.mp3	Acest lucru poate fi tratat la nivel regional.	0	0	twenties	male		ro	
